1116	1190	0.00112	0.0008
1117	2298	0.004474622	0.003196158
1117	1699	0.005591036	0.003993597
1119	1673	0.002239104	0.00159936
1119	1727	0.002239104	0.00159936
1119	1316	0.005591036	0.003993597
1121	2417	0.004474622	0.003196158
1122	1529	0.00112	0.0008
1123	1964	0.004474622	0.003196158
1125	1950	0.00112	0.0008
1125	1957	0.002239104	0.00159936
1127	1433	0.002239104	0.00159936
1127	2181	0.003357311	0.002398079
1128	2333	0.002239104	0.00159936
1129	1247	0.00112	0.0008
1129	1139	0.024432941	0.017452101
1130	1647	0.002239104	0.00159936
1132	1153	0.002239104	0.00159936
1133	1364	0.00112	0.0008
1134	2496	0.00112	0.0008
1135	1638	0.002239104	0.00159936
1135	2187	0.003357311	0.002398079
1135	2121	0.011159664	0.007971188
1136	1394	0.00112	0.0008
1136	2027	0.002239104	0.00159936
1137	1490	0.018918095	0.013512925
1137	1420	0.020022857	0.014302041
1138	1840	0.005591036	0.003993597
1138	1850	0.006706555	0.004790396
1139	1965	0.004474622	0.003196158
1140	1482	0.00112	0.0008
1140	2423	0.002239104	0.00159936
1141	1937	0.00112	0.0008
1143	1733	0.00112	0.0008
1143	2492	0.010047731	0.007176951
1143	1160	0.059197311	0.042283794
1144	1215	0.00112	0.0008
1148	1500	0.008934902	0.006382073
1148	2489	0.00112	0.0008
1148	1517	0.011159664	0.007971188
1149	2169	0.698772437	0.499123169
1150	1662	0.046268235	0.033048739
1153	1844	0.00112	0.0008
1153	2052	0.00112	0.0008
1153	1371	0.005591036	0.003993597
1154	1200	0.003357311	0.002398079
1154	2336	0.027731092	0.019807923
1154	1389	0.11578084	0.0827006
1154	1987	0.145089524	0.103635374
1155	1329	0.022229692	0.015878351
1156	2191	0.002239104	0.00159936
1156	2099	0.003357311	0.002398079
1158	2064	0.00112	0.0008
1158	2018	0.002239104	0.00159936
1159	2331	0.00112	0.0008
1159	2334	0.007821176	0.005586555
1159	2019	0.010047731	0.007176951
1162	1900	0.003357311	0.002398079
1163	2150	0.00112	0.0008
1163	1665	0.006706555	0.004790396
1163	1220	0.010047731	0.007176951
1164	1851	0.034303193	0.024502281
1164	1246	0.124957311	0.089255222
1164	1370	0.156996751	0.112140536
1167	2365	0.00112	0.0008
1167	2468	0.002239104	0.00159936
1168	1515	0.004474622	0.003196158
1168	1964	0.006706555	0.004790396
1168	2104	0.017812437	0.012723169
1169	2047	0.00112	0.0008
1170	2428	0.002239104	0.00159936
1170	1987	0.003357311	0.002398079
1171	1543	0.00112	0.0008
1172	2391	0.008934902	0.006382073
1173	1955	0.00112	0.0008
1174	2466	0.00112	0.0008
1175	1316	0.005591036	0.003993597
1176	2240	0.025533221	0.018238015
1176	1809	0.026632605	0.019023289
1177	2461	0.00112	0.0008
1178	1834	0.005591036	0.003993597
1179	2250	0.00112	0.0008
1180	1328	0.003357311	0.002398079
1181	2161	0.00112	0.0008
1184	1991	0.002239104	0.00159936
1185	2243	0.00112	0.0008
1186	2416	0.00112	0.0008
1187	1690	0.00112	0.0008
1187	2160	0.006706555	0.004790396
1187	2495	0.00112	0.0008
1188	2460	0.00112	0.0008
1189	1500	0.002239104	0.00159936
1190	1883	0.002239104	0.00159936
1191	2434	0.00112	0.0008
1193	2031	0.00112	0.0008
1193	1952	0.002239104	0.00159936
1194	2085	0.00112	0.0008
1195	1344	0.002239104	0.00159936
1195	1212	0.003357311	0.002398079
1198	1598	0.003357311	0.002398079
1198	2256	0.004474622	0.003196158
1199	1711	0.047350588	0.033821849
1202	2304	0.00112	0.0008
1203	1705	0.00112	0.0008
1203	2332	0.00112	0.0008
1204	1766	0.474352941	0.338823529
1207	1996	0.00112	0.0008
1208	1593	0.00112	0.0008
1209	1702	0.006706555	0.004790396
1209	1755	0.007821176	0.005586555
1211	1339	0.002239104	0.00159936
1212	1702	0.005591036	0.003993597
1213	2160	0.002239104	0.00159936
1214	1743	0.004474622	0.003196158
1215	2200	0.002239104	0.00159936
1216	1258	0.00112	0.0008
1216	1542	0.002239104	0.00159936
1217	1937	0.0122707	0.008764786
1217	1750	0.01338084	0.009557743
1218	1576	0.00112	0.0008
1219	1523	0.064546331	0.046104522
1219	1826	0.063478319	0.045341657
1220	1542	0.015598431	0.011141737
1221	1981	0.00112	0.0008
1221	2133	0.002239104	0.00159936
1221	1915	0.038666667	0.027619048
1222	1942	0.003357311	0.002398079
1225	2197	0.002239104	0.00159936
1225	1732	0.006706555	0.004790396
1226	1232	0.00112	0.0008
1227	2232	0.004474622	0.003196158
1230	1639	0.00112	0.0008
1231	1366	0.00112	0.0008
1232	2304	0.002239104	0.00159936
1233	2000	0.00112	0.0008
1233	1484	0.002239104	0.00159936
1234	2473	0.556195406	0.397282433
1237	1461	0.050592269	0.036137335
1238	1978	0.00112	0.0008
1238	2479	0.00112	0.0008
1238	1856	0.003357311	0.002398079
1240	1313	0.00112	0.0008
1240	1706	0.002239104	0.00159936
1240	2172	0.004474622	0.003196158
1243	1967	0.00112	0.0008
1244	1623	0.00112	0.0008
1246	1914	0.123941289	0.088529492
1248	1864	0.00112	0.0008
1248	2280	0.002239104	0.00159936
1249	1874	0.00112	0.0008
1249	2382	0.006706555	0.004790396
1250	1936	0.00112	0.0008
1250	1447	0.006706555	0.004790396
1251	2384	0.002239104	0.00159936
1251	1406	0.005591036	0.003993597
1252	1336	0.00112	0.0008
1252	1929	0.002239104	0.00159936
1253	1436	0.00112	0.0008
1253	1506	0.004474622	0.003196158
1253	1812	0.00112	0.0008
1254	1670	0.00112	0.0008
1257	2072	0.002239104	0.00159936
1259	1495	0.003357311	0.002398079
1260	1269	0.002239104	0.00159936
1260	2208	0.002239104	0.00159936
1260	2279	0.005591036	0.003993597
1261	1892	0.00112	0.0008
1262	2115	0.00112	0.0008
1262	1598	0.002239104	0.00159936
1264	1396	0.00112	0.0008
1265	1704	0.002239104	0.00159936
1265	1995	0.002239104	0.00159936
1265	2016	0.007821176	0.005586555
1267	1800	0.017812437	0.012723169
1267	1877	0.020022857	0.014302041
1269	2137	0.00112	0.0008
1270	1754	0.680890084	0.48635006
1272	2393	0.007821176	0.005586555
1273	1314	0.00112	0.0008
1274	1771	0.00112	0.0008
1274	2381	0.005591036	0.003993597
1275	2205	0.00112	0.0008
1276	1453	0.01338084	0.009557743
1276	1835	0.017812437	0.012723169
1278	2282	0.00112	0.0008
1278	2354	0.002239104	0.00159936
1279	1402	0.00112	0.0008
1281	2165	0.00112	0.0008
1282	1475	0.00112	0.0008
1283	1344	0.00112	0.0008
1284	1787	0.00112	0.0008
1285	1960	0.006706555	0.004790396
1286	1933	0.00112	0.0008
1288	1728	0.00112	0.0008
1289	2440	0.002239104	0.00159936
1290	2299	0.00112	0.0008
1291	2280	0.003357311	0.002398079
1292	2087	0.003357311	0.002398079
1292	2196	0.023331765	0.016665546
1293	1672	0.00112	0.0008
1293	2399	0.002239104	0.00159936
1294	1809	0.028828683	0.020591917
1295	1533	0.002239104	0.00159936
1295	1582	0.318463193	0.227473709
1296	2435	0.00112	0.0008
1297	2412	0.00112	0.0008
1298	2383	0.00112	0.0008
1298	2398	0.003357311	0.002398079
1299	1557	0.005591036	0.003993597
1300	2153	0.00112	0.0008
1301	2438	0.00112	0.0008
1301	2205	0.01338084	0.009557743
1303	2326	0.00112	0.0008
1303	1400	0.002239104	0.00159936
1306	1838	0.002239104	0.00159936
1306	2041	0.01338084	0.009557743
1306	1437	0.016705882	0.011932773
1306	2120	0.232164034	0.165831453
1308	1381	0.002239104	0.00159936
1308	1639	0.288098151	0.205784394
1309	2328	0.00112	0.0008
1309	2158	0.002239104	0.00159936
1311	1355	0.00112	0.0008
1312	2309	0.002239104	0.00159936
1312	2460	0.003357311	0.002398079
1316	1537	0.00112	0.0008
1316	2043	0.015598431	0.011141737
1318	1994	0.002239104	0.00159936
1320	1659	0.106531765	0.076094118
1320	1806	0.105499608	0.075356863
1323	2451	0.006706555	0.004790396
1326	2496	0.00112	0.0008
1327	2397	0.003357311	0.002398079
1328	2157	0.002239104	0.00159936
1329	1630	0.023331765	0.016665546
1330	2183	0.040843025	0.029173589
1331	2428	0.00112	0.0008
1332	1827	0.00112	0.0008
1333	2314	0.616251429	0.440179592
1335	2408	0.00112	0.0008
1335	1692	0.002239104	0.00159936
1337	1440	0.005591036	0.003993597
1337	2257	0.006706555	0.004790396
1338	1632	0.006706555	0.004790396
1338	2035	0.007821176	0.005586555
1339	2418	0.003357311	0.002398079
1340	2243	0.002239104	0.00159936
1340	2325	0.004474622	0.003196158
1341	1682	0.011159664	0.007971188
1341	2143	0.0122707	0.008764786
1343	1762	0.00112	0.0008
1345	1965	0.00112	0.0008
1346	2240	0.0122707	0.008764786
1347	2439	0.00112	0.0008
1348	1567	0.00112	0.0008
1348	1711	0.002239104	0.00159936
1350	2338	0.002239104	0.00159936
1351	2127	0.00112	0.0008
1351	1625	0.002239104	0.00159936
1352	1826	0.00112	0.0008
1353	1449	0.00112	0.0008
1356	1870	0.00112	0.0008
1356	1996	0.002239104	0.00159936
1358	2179	0.00112	0.0008
1361	1999	0.00112	0.0008
1361	2045	0.002239104	0.00159936
1362	2354	0.004474622	0.003196158
1362	2233	0.006706555	0.004790396
1363	1631	0.00112	0.0008
1363	1798	0.008934902	0.006382073
1365	2281	0.002239104	0.00159936
1366	1959	0.002239104	0.00159936
1367	2327	0.00112	0.0008
1368	2152	0.00112	0.0008
1369	2370	0.003357311	0.002398079
1369	1768	0.004474622	0.003196158
1371	2069	0.00112	0.0008
1371	2136	0.007821176	0.005586555
1374	1951	0.00112	0.0008
1374	2160	0.003357311	0.002398079
1375	1528	0.275103193	0.196502281
1375	1926	0.275975798	0.19712557
1376	2018	0.021126723	0.015090516
1377	1898	0.002239104	0.00159936
1377	1459	0.003357311	0.002398079
1380	1993	0.00112	0.0008
1380	1489	0.116804034	0.083431453
1381	1620	0.00112	0.0008
1382	1574	0.00112	0.0008
1384	2264	0.014490084	0.01035006
1385	2128	0.248508235	0.177505882
1386	1908	0.00112	0.0008
1392	2110	0.00112	0.0008
1392	1509	0.003357311	0.002398079
1393	1857	0.010047731	0.007176951
1393	1905	0.011159664	0.007971188
1395	2481	0.00112	0.0008
1396	1750	0.067744986	0.048389276
1398	1985	0.00112	0.0008
1402	1636	0.011159664	0.007971188
1402	1437	0.015598431	0.011141737
1403	1847	0.002239104	0.00159936
1404	1691	0.00112	0.0008
1405	1729	0.003357311	0.002398079
1405	2239	0.004474622	0.003196158
1407	2060	0.043015798	0.03072557
1407	2194	0.04410084	0.0315006
1408	2105	0.00112	0.0008
1410	1640	0.00112	0.0008
1410	1959	0.003357311	0.002398079
1411	1882	0.652941176	0.466386555
1411	1571	0.653522017	0.466801441
1413	1696	0.00112	0.0008
1414	1531	0.010047731	0.007176951
1414	2113	0.011159664	0.007971188
1415	1688	0.002239104	0.00159936
1416	1758	0.00112	0.0008
1417	2192	0.004474622	0.003196158
1419	1788	0.002239104	0.00159936
1419	1952	0.658861176	0.470615126
1419	1513	0.659674622	0.471196158
1420	2498	0.002239104	0.00159936
1420	1897	0.023331765	0.016665546
1421	1992	0.00112	0.0008
1422	1653	0.00112	0.0008
1424	1547	0.00112	0.0008
1426	1832	0.002239104	0.00159936
1427	1839	0.002239104	0.00159936
1429	2108	0.057051429	0.04075102
1430	2218	0.00112	0.0008
1430	2472	0.003357311	0.002398079
1430	1917	0.002239104	0.00159936
1430	1521	0.007821176	0.005586555
1431	2158	0.545324818	0.389517727
1434	2486	0.00112	0.0008
1440	1449	0.003357311	0.002398079
1441	1867	0.00112	0.0008
1442	2068	0.055977143	0.039983673
1444	2387	0.00112	0.0008
1444	2121	0.002239104	0.00159936
1445	1473	0.002239104	0.00159936
1448	1893	0.00112	0.0008
1448	2188	0.00112	0.0008
1448	1578	0.01338084	0.009557743
1448	2483	0.016705882	0.011932773
1450	2419	0.002239104	0.00159936
1451	2118	0.00112	0.0008
1452	2475	0.00112	0.0008
1453	1953	0.00112	0.0008
1453	2226	0.011159664	0.007971188
1454	2099	0.004474622	0.003196158
1454	1875	0.005591036	0.003993597
1455	2126	0.016705882	0.011932773
1455	1961	0.017812437	0.012723169
1457	2293	0.038666667	0.027619048
1460	2163	0.0122707	0.008764786
1461	1815	0.002239104	0.00159936
1461	2113	0.01338084	0.009557743
1461	2294	0.00112	0.0008
1461	2194	0.045184986	0.03227499
1461	1464	0.110651429	0.079036735
1462	2422	0.00112	0.0008
1466	2433	0.00112	0.0008
1466	1549	0.002239104	0.00159936
1467	1788	0.00112	0.0008
1469	1723	0.00112	0.0008
1470	2067	0.002239104	0.00159936
1471	2401	0.00112	0.0008
1471	1718	0.0122707	0.008764786
1472	2209	0.002239104	0.00159936
1472	2170	0.003357311	0.002398079
1474	1536	0.028828683	0.020591917
1477	2300	0.00112	0.0008
1481	1877	0.00112	0.0008
1484	1930	0.070935574	0.050668267
1485	1947	0.00112	0.0008
1488	1608	0.00112	0.0008
1488	2145	0.111679104	0.079770788
1489	2024	0.113731765	0.081236975
1492	1885	0.00112	0.0008
1492	1929	0.007821176	0.005586555
1493	1566	0.002239104	0.00159936
1494	1539	0.695887507	0.497062505
1495	2359	0.004474622	0.003196158
1497	2245	0.00112	0.0008
1498	1946	0.00112	0.0008
1498	1636	0.010047731	0.007176951
1500	1989	0.005591036	0.003993597
1501	2361	0.031021176	0.022157983
1502	1811	0.002239104	0.00159936
1502	1659	0.003357311	0.002398079
1503	1707	0.002239104	0.00159936
1503	2165	0.002239104	0.00159936
1504	1703	0.00112	0.0008
1507	2006	0.00112	0.0008
1508	1995	0.00112	0.0008
1509	1796	0.00112	0.0008
1510	1606	0.00112	0.0008
1510	1862	0.002239104	0.00159936
1511	1698	0.00112	0.0008
1513	2403	0.00112	0.0008
1513	2201	0.660212437	0.471580312
1515	1641	0.00112	0.0008
1515	2270	0.00112	0.0008
1515	2285	0.00112	0.0008
1516	1667	0.083617255	0.059726611
1517	1667	0.0122707	0.008764786
1518	2032	0.00112	0.0008
1518	2376	0.005591036	0.003993597
1518	2146	0.008934902	0.006382073
1521	1629	0.008934902	0.006382073
1523	1612	0.00112	0.0008
1526	2148	0.00112	0.0008
1526	2407	0.178491429	0.127493878
1526	2482	0.180423978	0.12887427
1538	2103	0.008934902	0.006382073
1539	1678	0.00112	0.0008
1542	1577	0.018918095	0.013512925
1546	2425	0.00112	0.0008
1547	2109	0.002239104	0.00159936
1547	2281	0.003357311	0.002398079
1547	2390	0.00112	0.0008
1553	2417	0.005591036	0.003993597
1553	1651	0.12292437	0.087803121
1556	1650	0.00112	0.0008
1558	2141	0.627491765	0.448208403
1560	1939	0.00112	0.0008
1560	2239	0.026632605	0.019023289
1561	2289	0.00112	0.0008
1562	1661	0.00112	0.0008
1562	1786	0.002239104	0.00159936
1565	1660	0.00112	0.0008
1565	2238	0.006706555	0.004790396
1568	1589	0.0122707	0.008764786
1570	2422	0.120887843	0.086348459
1573	2310	0.00112	0.0008
1573	2170	0.008934902	0.006382073
1574	2447	0.002239104	0.00159936
1576	2114	0.00112	0.0008
1577	1662	0.04410084	0.0315006
1580	1876	0.003357311	0.002398079
1580	1977	0.004474622	0.003196158
1581	2395	0.00112	0.0008
1581	1880	0.047350588	0.033821849
1583	1894	0.00112	0.0008
1583	2220	0.002239104	0.00159936
1587	2238	0.00112	0.0008
1588	2416	0.002239104	0.00159936
1588	1816	0.003357311	0.002398079
1589	2076	0.008934902	0.006382073
1589	1626	0.022229692	0.015878351
1591	2460	0.00112	0.0008
1592	2362	0.00112	0.0008
1594	2022	0.00112	0.0008
1595	2319	0.01338084	0.009557743
1596	2202	0.00112	0.0008
1597	2275	0.002239104	0.00159936
1597	1871	0.307632045	0.219737175
1599	2468	0.00112	0.0008
1600	2475	0.006706555	0.004790396
1600	2400	0.007821176	0.005586555
1601	1623	0.00112	0.0008
1604	2013	0.005591036	0.003993597
1607	2091	0.00112	0.0008
1609	1622	0.032116078	0.022940056
1610	2246	0.00112	0.0008
1614	1742	0.004474622	0.003196158
1615	2019	0.00112	0.0008
1617	1861	0.00112	0.0008
1617	2442	0.003357311	0.002398079
1623	2058	0.003357311	0.002398079
1624	2352	0.002239104	0.00159936
1626	1663	0.002239104	0.00159936
1628	2081	0.00112	0.0008
1630	2271	0.00112	0.0008
1630	2060	0.029925378	0.02137527
1638	2124	0.00112	0.0008
1639	2179	0.002239104	0.00159936
1639	1963	0.291529412	0.208235294
1642	2311	0.002239104	0.00159936
1643	1873	0.00112	0.0008
1643	2048	0.002239104	0.00159936
1644	1823	0.00112	0.0008
1644	2319	0.004474622	0.003196158
1647	2248	0.00112	0.0008
1648	2440	0.003357311	0.002398079
1648	1744	0.004474622	0.003196158
1649	2251	0.003357311	0.002398079
1649	2450	0.004474622	0.003196158
1650	1833	0.023331765	0.016665546
1653	1949	0.002239104	0.00159936
1654	1655	0.00112	0.0008
1655	2351	0.136074398	0.097195998
1656	1780	0.00112	0.0008
1657	2303	0.00112	0.0008
1658	2224	0.00112	0.0008
1659	1744	0.017812437	0.012723169
1659	2457	0.029925378	0.02137527
1659	1720	0.167798319	0.119855942
1662	2366	0.00112	0.0008
1664	2429	0.011159664	0.007971188
1667	1850	0.008934902	0.006382073
1667	1806	0.104466555	0.074618968
1668	2101	0.014490084	0.01035006
1670	2300	0.002239104	0.00159936
1670	2173	0.004474622	0.003196158
1671	2108	0.059197311	0.042283794
1676	2490	0.006706555	0.004790396
1676	2262	0.007821176	0.005586555
1677	1731	0.00112	0.0008
1681	2045	0.003357311	0.002398079
1681	2419	0.004474622	0.003196158
1682	1787	0.002239104	0.00159936
1682	2039	0.00112	0.0008
1682	1822	0.002239104	0.00159936
1683	2224	0.002239104	0.00159936
1683	1784	0.031021176	0.022157983
1683	2363	0.007821176	0.005586555
1686	2481	0.011159664	0.007971188
1686	2005	0.0122707	0.008764786
1687	1952	0.00112	0.0008
1689	1707	0.00112	0.0008
1691	2042	0.00112	0.0008
1691	2101	0.026632605	0.019023289
1694	1800	0.010047731	0.007176951
1695	2151	0.00112	0.0008
1696	1842	0.017812437	0.012723169
1700	1869	0.023331765	0.016665546
1701	2361	0.033210084	0.023721489
1701	2129	0.034303193	0.024502281
1703	2398	0.002239104	0.00159936
1704	1907	0.00112	0.0008
1708	1980	0.007821176	0.005586555
1708	2291	0.002239104	0.00159936
1709	2203	0.003357311	0.002398079
1709	2322	0.00112	0.0008
1710	2444	0.00112	0.0008
1710	2439	0.023331765	0.016665546
1710	2437	0.025533221	0.018238015
1713	2266	0.057051429	0.04075102
1714	2200	0.00112	0.0008
1718	2432	0.01338084	0.009557743
1722	2358	0.00112	0.0008
1725	2134	0.027731092	0.019807923
1725	2353	0.028828683	0.020591917
1726	1997	0.00112	0.0008
1726	1738	0.002239104	0.00159936
1727	1777	0.00112	0.0008
1729	1895	0.00112	0.0008
1729	2377	0.00112	0.0008
1731	1966	0.00112	0.0008
1734	2061	0.008934902	0.006382073
1736	2005	0.01338084	0.009557743
1740	2277	0.003357311	0.002398079
1745	2010	0.00112	0.0008
1745	2463	0.011159664	0.007971188
1745	2286	0.014490084	0.01035006
1746	1832	0.003357311	0.002398079
1746	2094	0.01338084	0.009557743
1747	1888	0.002239104	0.00159936
1755	2492	0.008934902	0.006382073
1757	2352	0.014490084	0.01035006
1759	2063	0.002239104	0.00159936
1759	2323	0.00112	0.0008
1759	1862	0.025533221	0.018238015
1759	2279	0.031021176	0.022157983
1760	1986	0.00112	0.0008
1765	1965	0.00112	0.0008
1766	2359	0.005591036	0.003993597
1768	2470	0.005591036	0.003993597
1769	2465	0.00112	0.0008
1776	1786	0.00112	0.0008
1778	1994	0.003357311	0.002398079
1778	2041	0.0122707	0.008764786
1779	2302	0.00112	0.0008
1779	1949	0.002239104	0.00159936
1781	2004	0.00112	0.0008
1782	2242	0.00112	0.0008
1782	2340	0.003357311	0.002398079
1783	1952	0.002239104	0.00159936
1784	2353	0.029925378	0.02137527
1785	1807	0.002239104	0.00159936
1790	2015	0.00112	0.0008
1793	1804	0.00112	0.0008
1794	2092	0.00112	0.0008
1798	2013	0.007821176	0.005586555
1802	1842	0.00112	0.0008
1815	2040	0.00112	0.0008
1816	2259	0.008934902	0.006382073
1819	2469	0.304268908	0.217334934
1819	1871	0.306792605	0.219137575
1820	2119	0.003357311	0.002398079
1822	2055	0.00112	0.0008
1824	2287	0.00112	0.0008
1826	2058	0.006706555	0.004790396
1828	2473	0.002239104	0.00159936
1830	1831	0.002239104	0.00159936
1830	2107	0.003357311	0.002398079
1834	2176	0.006706555	0.004790396
1834	2308	0.01338084	0.009557743
1835	1942	0.004474622	0.003196158
1835	2178	0.003357311	0.002398079
1838	2012	0.00112	0.0008
1841	2111	0.003357311	0.002398079
1843	2007	0.007821176	0.005586555
1845	2044	0.002239104	0.00159936
1854	1915	0.037577143	0.026840816
1855	1857	0.00112	0.0008
1856	2168	0.482550588	0.344678992
1856	2236	0.485042465	0.346458904
1862	1877	0.022229692	0.015878351
1863	2038	0.00112	0.0008
1863	2262	0.008934902	0.006382073
1865	1898	0.00112	0.0008
1868	2290	0.00112	0.0008
1869	2007	0.011159664	0.007971188
1872	1932	0.00112	0.0008
1875	2289	0.002239104	0.00159936
1876	2050	0.00112	0.0008
1879	2159	0.00112	0.0008
1884	2334	0.003357311	0.002398079
1886	2498	0.00112	0.0008
1890	1930	0.00112	0.0008
1896	2204	0.00112	0.0008
1904	2095	0.002239104	0.00159936
1908	2226	0.002239104	0.00159936
1912	1929	0.00112	0.0008
1914	1970	0.12292437	0.087803121
1917	2493	0.00112	0.0008
1921	2337	0.011159664	0.007971188
1921	2056	0.01338084	0.009557743
1927	1972	0.00112	0.0008
1928	2180	0.00112	0.0008
1929	2382	0.007821176	0.005586555
1930	2482	0.184278319	0.131627371
1930	2128	0.246706555	0.176218968
1935	2301	0.003357311	0.002398079
1938	2345	0.017812437	0.012723169
1940	2006	0.006706555	0.004790396
1949	2089	0.00112	0.0008
1954	2350	0.264562017	0.188972869
1958	2421	0.00112	0.0008
1961	2267	0.007821176	0.005586555
1964	2307	0.00112	0.0008
1969	2305	0.005591036	0.003993597
1969	2161	0.006706555	0.004790396
1970	2414	0.103432605	0.073880432
1972	2060	0.002239104	0.00159936
1973	2397	0.002239104	0.00159936
1980	2335	0.002239104	0.00159936
1983	2230	0.00112	0.0008
1983	2481	0.008934902	0.006382073
1987	2168	0.42900437	0.306431693
1988	2065	0.00112	0.0008
1990	2072	0.12292437	0.087803121
1990	2201	0.139087507	0.099348219
1991	2260	0.011159664	0.007971188
2001	2267	0.00112	0.0008
2006	2212	0.00112	0.0008
2006	2206	0.003357311	0.002398079
2008	2083	0.00112	0.0008
2014	2151	0.002239104	0.00159936
2017	2215	0.00112	0.0008
2017	2336	0.002239104	0.00159936
2023	2238	0.008934902	0.006382073
2024	2034	0.014490084	0.01035006
2025	2152	0.002239104	0.00159936
2025	2482	0.003357311	0.002398079
2027	2447	0.008934902	0.006382073
2028	2265	0.00112	0.0008
2030	2457	0.027731092	0.019807923
2034	2340	0.01338084	0.009557743
2035	2049	0.008934902	0.006382073
2036	2314	0.00112	0.0008
2043	2345	0.016705882	0.011932773
2047	2195	0.004474622	0.003196158
2057	2316	0.004474622	0.003196158
2057	2464	0.011159664	0.007971188
2059	2129	0.035395406	0.025282433
2072	2200	0.119868235	0.085620168
2075	2303	0.00112	0.0008
2078	2423	0.014490084	0.01035006
2078	2126	0.015598431	0.011141737
2080	2426	0.002239104	0.00159936
2082	2349	0.00112	0.0008
2085	2325	0.010047731	0.007176951
2090	2173	0.006706555	0.004790396
2090	2469	0.010047731	0.007176951
2091	2393	0.008934902	0.006382073
2091	2101	0.011159664	0.007971188
2092	2106	0.006706555	0.004790396
2102	2235	0.00112	0.0008
2105	2166	0.007821176	0.005586555
2105	2132	0.014490084	0.01035006
2106	2392	0.00112	0.0008
2106	2409	0.011159664	0.007971188
2112	2288	0.00112	0.0008
2116	2296	0.00112	0.0008
2117	2246	0.005591036	0.003993597
2123	2357	0.003357311	0.002398079
2125	2147	0.00112	0.0008
2128	2386	0.00112	0.0008
2133	2222	0.00112	0.0008
2136	2142	0.00112	0.0008
2136	2292	0.010047731	0.007176951
2138	2414	0.00112	0.0008
2139	2313	0.00112	0.0008
2141	2216	0.00112	0.0008
2147	2251	0.002239104	0.00159936
2149	2333	0.00112	0.0008
2163	2342	0.01338084	0.009557743
2169	2450	0.699204034	0.499431453
2173	2441	0.00112	0.0008
2174	2371	0.002239104	0.00159936
2177	2391	0.005591036	0.003993597
2181	2336	0.005591036	0.003993597
2182	2187	0.00112	0.0008
2183	2260	0.039755294	0.028396639
2184	2301	0.111679104	0.079770788
2185	2263	0.00112	0.0008
2186	2301	0.107563025	0.076830732
2192	2297	0.003357311	0.002398079
2200	2404	0.00112	0.0008
2206	2235	0.002239104	0.00159936
2209	2372	0.00112	0.0008
2213	2368	0.002239104	0.00159936
2217	2431	0.003357311	0.002398079
2221	2459	0.002239104	0.00159936
2225	2413	0.00112	0.0008
2233	2405	0.00112	0.0008
2233	2364	0.008934902	0.006382073
2234	2308	0.00112	0.0008
2236	2290	0.485663193	0.346902281
2241	2413	0.048432045	0.034594318
2244	2246	0.003357311	0.002398079
2255	2455	0.00112	0.0008
2264	2407	0.017812437	0.012723169
2269	2287	0.00112	0.0008
2273	2336	0.00112	0.0008
2275	2415	0.00112	0.0008
2277	2412	0.002239104	0.00159936
2278	2368	0.036486723	0.026061945
2291	2343	0.00112	0.0008
2318	2450	0.002239104	0.00159936
2324	2486	0.002239104	0.00159936
2336	2483	0.017812437	0.012723169
2340	2371	0.008934902	0.006382073
2342	2374	0.00112	0.0008
2347	2446	0.00112	0.0008
2356	2378	0.003357311	0.002398079
2360	2373	0.00112	0.0008
2361	2430	0.00112	0.0008
2369	2396	0.004474622	0.003196158
2376	2471	0.003357311	0.002398079
2388	2429	0.700251429	0.500179592
2424	2460	0.006706555	0.004790396
2429	2450	0.699489524	0.499635374
2462	2467	0.003357311	0.002398079
2470	2476	0.683585882	0.48827563
